z,D_geo_mly,SU_geo,D_adjusted_union_mly,D_excess_union_mly,avg_A_path_union,excess_fraction_union,geo_fraction_union,D_adjusted_original_mly,D_excess_original_mly,avg_A_path_original,excess_fraction_original,geo_fraction_original,D_adjusted_des_mly,D_excess_des_mly,avg_A_path_des,excess_fraction_des,geo_fraction_des,pred_avg_A_constant_avg_A,pred_D_adjusted_constant_avg_A_mly,pred_D_excess_constant_avg_A_mly,resid_D_adjusted_constant_avg_A_mly,resid_avg_A_constant_avg_A,pred_avg_A_linear_avg_A,pred_D_adjusted_linear_avg_A_mly,pred_D_excess_linear_avg_A_mly,resid_D_adjusted_linear_avg_A_mly,resid_avg_A_linear_avg_A,pred_avg_A_quadratic_avg_A,pred_D_adjusted_quadratic_avg_A_mly,pred_D_excess_quadratic_avg_A_mly,resid_D_adjusted_quadratic_avg_A_mly,resid_avg_A_quadratic_avg_A,pred_avg_A_power_1pz_avg_A,pred_D_adjusted_power_1pz_avg_A_mly,pred_D_excess_power_1pz_avg_A_mly,resid_D_adjusted_power_1pz_avg_A_mly,resid_avg_A_power_1pz_avg_A,pred_avg_A_integral_alpha_u_beta_u2,pred_D_adjusted_integral_alpha_u_beta_u2_mly,pred_D_excess_integral_alpha_u_beta_u2_mly,resid_D_adjusted_integral_alpha_u_beta_u2_mly,resid_avg_A_integral_alpha_u_beta_u2,pred_avg_A_integral_alpha_u_only,pred_D_adjusted_integral_alpha_u_only_mly,pred_D_excess_integral_alpha_u_only_mly,resid_D_adjusted_integral_alpha_u_only_mly,resid_avg_A_integral_alpha_u_only
1.987448724362181,34537.91134850087,10589.371761682476,53750.785908370155,19212.874559869284,0.5562836260132802,0.3574436026409323,0.6425563973590677,53962.27567773899,19424.364329238117,0.5624070353658267,0.35996191942014844,0.6400380805798516,55699.40543361514,21161.494085114267,0.6127033528920326,0.3799231593295087,0.6200768406704913,0.3744821940552235,47471.74416837228,12933.832819871408,-6279.041739997876,-0.1818014319580567,0.5580450997225616,53811.623531184036,19273.71218268316,60.837622813880444,0.0017614737092813693,0.5573435145160678,53787.392243518734,19249.480895017856,36.60633514857909,0.0010598885027875982,0.5558385895161414,53735.41527728512,19197.50392878426,-15.370631085032073,-0.00044503649713878435,0.5595480814120611,53863.53337953438,19325.622031033516,112.74747116422805,0.003264455398780952,0.570152144621529,54229.77557459689,19691.864226096015,478.9896662267347,0.013868518608248781
1.9886988494247124,34564.62833063571,10597.563225645694,53801.236660446026,19236.60832981032,0.5565402915893736,0.3575495569222264,0.6424504430777737,54012.85945898836,19448.23112835265,0.5626628165162441,0.3600666826965452,0.6399333173034548,55751.081886800166,21186.45355616446,0.6129518695673706,0.38001869809777883,0.6199813019022211,0.3744821940552235,47508.466184595505,12943.837853959796,-6292.770475850521,-0.1820580975341501,0.5583564871791644,53864.012785982886,19299.38445534718,62.77612553686049,0.0018161955897908477,0.5575965066461797,53837.74434132175,19273.116010686044,36.507680875722144,0.0010562150568060868,0.5560879432518626,53785.60140828398,19220.973077648272,-15.635252162042889,-0.00045234833751095493,0.559781586417634,53913.27081149486,19348.64248085915,112.03415104883607,0.0032412948282604104,0.5705107760049254,54284.12126186851,19719.492931232806,482.8846014224837,0.01397048441555182
1.9899489744872436,34591.35158922492,10605.75661397857,53851.70833403645,19260.35674481153,0.556796883033939,0.3576554456794866,0.6423445543205134,54063.46416175227,19472.112572527352,0.5629185237905779,0.3601713814392066,0.6398286185607934,55802.77926149975,21211.427672274833,0.61320031446479,0.3801141798489116,0.6198858201510884,0.3744821940552235,47545.19682769351,12953.84523846859,-6306.51150634294,-0.18231468897871556,0.5586678746357672,53916.428462355776,19325.076873130853,64.72012831932807,0.0018709916018281314,0.5578493998011618,53888.11631158501,19296.764722360083,36.40797754855885,0.0010525167672227331,0.5563372240413947,53835.8081082142,19244.456518989282,-15.900225822246284,-0.00045965899254429843,0.560014942496475,53963.025360340056,19371.673771115144,111.31702630360815,0.0032180594625359493,0.5708694073883217,54338.495971726836,19747.14438250191,486.7876376903878,0.014072524354382665
1.9911990995497748,34618.081124268494,10613.951926681102,53902.20092914143,19284.119804872935,0.5570534003790893,0.3577612689734764,0.6422387310265236,54114.08978603074,19496.008661762244,0.5631741572208303,0.36027601570774337,0.6397239842922566,55854.49755771389,21236.416433445396,0.6134486876153837,0.3802096046339334,0.6197903953660666,0.3744821940552235,47581.93609766627,12963.854973397783,-6320.264831475157,-0.18257120632386586,0.5589792620923699,53968.8705661659,19350.789441897403,66.6696370244681,0.0019258617132805744,0.5581021939810142,53938.50815113548,19320.427026866982,36.30722199405136,0.0010487936019248911,0.5565864319365625,53886.03537771556,19267.954253447067,-16.165551425867307,-0.00046696844252680503,0.5602481496485846,54012.797018524514,19394.715894256016,110.5960893830852,0.003194749269495256,0.571228038771718,54392.89971092461,19774.81858665612,490.6987817831832,0.014174638392628669
1.9924492246123062,34644.81693576643,10622.149163753293,53952.71444576098,19307.897509994553,0.5573098436569185,0.35786702686488386,0.6421329731351162,54164.73633182378,19519.919396057347,0.5634297168389849,0.3603805855616928,0.6396194144383073,55906.2367754426,21261.41983967617,0.6136969890502271,0.3803049725038097,0.6196950274961903,0.3744821940552235,47618.683994513805,12973.867058747377,-6334.030451247178,-0.182827649601695,0.5592906495489728,54021.339103276485,19376.52216751006,68.6246575155019,0.0019808058920542937,0.5583548891857372,53988.91985679644,19344.102921030015,36.20541103545838,0.0010450455288186777,0.5568355669891347,53936.28321742871,19291.466281662277,-16.43122833227244,-0.0004742766677837684,0.5604812078739627,54062.585778497116,19417.76884273069,109.8713327361329,0.0031713642170442258,0.5715866701551144,54447.33248621468,19802.51555044825,494.61804045369354,0.01427682649819595
1.9936993496748374,34671.559023718735,10630.34832519514,54003.24888389508,19331.689860176346,0.5575662128995001,0.3579727194143215,0.6420272805856785,54215.40379913137,19543.844775412632,0.5636852026770048,0.3604850910605181,0.6395149089394818,55957.99691468586,21286.43789096712,0.6139452188003752,0.3804002835094445,0.6195997164905555,0.3744821940552235,47655.44051823611,12983.881494517374,-6347.808365658973,-0.18308401884427666,0.5596020370055755,54073.83407955078,19402.275055832048,70.58519565570168,0.00203582410607539,0.5586074854153303,54039.35142538747,19367.79240166873,36.10254149238608,0.0010412725158301939,0.5570846292508197,53986.551627994995,19314.992604276264,-16.69725590008602,-0.00048158364868045034,0.5607141171726091,54112.3916327012,19440.83260898246,109.14274880611629,0.003147904273108959,0.5719453015385108,54501.79430434982,19830.235280631085,498.54542045474227,0.014379088639010607
1.9949494747373686,34698.30738812542,10638.549411006647,54053.80424354374,19355.49685541832,0.5578225081388907,0.3580783466823275,0.6419216533176725,54266.092187953516,19567.7847998281,0.5639406147668361,0.36058953226361,0.63941046773639,56009.77797544368,21311.47058731826,0.614193376896867,0.3804955377016819,0.6195044622983181,0.3744821940552235,47692.205668833194,12993.898280707777,-6361.598574710544,-0.1833403140836672,0.5599134244621783,54126.35550085202,19428.048112726603,72.55125730828149,0.002090916323287617,0.558859982669794,54089.80285372437,19391.495465598953,35.998610180635296,0.001037474530903304,0.5573336187732683,54036.840610056584,19338.533221931168,-16.963633487153857,-0.0004888893656224136,0.560946877544524,54162.21457357446,19463.90718544904,108.41033003072516,0.0031243694056333204,0.5723039329219071,54556.285172082855,19857.97778395744,502.4809285391166,0.014481424783016394
1.9961995997999,34725.06202898645,10646.75242118781,54104.38052470697,19379.318495720516,0.5580787294071294,0.3581839087293658,0.6418160912706342,54316.80149829024,19591.739469303786,0.5641959531404075,0.36069390923028644,0.6393060907697136,56061.57995771606,21336.517928729605,0.6144414633707241,0.38059073513130526,0.6194092648686947,0.3744821940552235,47728.97944630503,13003.917417318577,-6375.401078401941,-0.18359653535190595,0.560224811918781,54178.90337304339,19453.841344056942,74.52284833641897,0.0021460825116516036,0.559112380949128,54140.27413861923,19415.212109632772,35.89361391225975,0.001033651541998526,0.5575825356080727,54087.15016425632,19362.08813526987,-17.230360450645094,-0.0004961937990567433,0.5611794889897072,54212.05459354895,19486.9925645625,107.67406884198135,0.0031007595825777168,0.5726625643053035,54610.805096166565,19885.74306718011,506.42457145959634,0.014583834898174053
1.9974497248624312,34751.822946301865,10654.957355738632,54154.97772738474,19403.154781082878,0.5583348767362339,0.35828940561582423,0.6417105943841758,54367.531730141505,19615.70878383964,0.5644512178296263,0.3607982220197912,0.6392017779802087,56113.402861503,21361.57991520113,0.6146894782529483,0.38068587584903707,0.6193141241509629,0.3744821940552235,47765.761850651645,13013.938904349783,-6389.215876733098,-0.18385268268101046,0.5605361993753839,54231.477701988166,19479.654755686304,76.49997460342274,0.0022013226391499607,0.5593646802533323,54190.765276880426,19438.94233057856,35.78754949568247,0.00102980351709836,0.5578313798067676,54137.480291237924,19385.657344936055,-17.497436146819382,-0.0005034969294663849,0.5614119515081588,54261.91168505121,19510.088738749342,106.93395766646427,0.0030770747719248703,0.5730211956886998,54665.35408335375,19913.53113705189,510.3763559690051,0.01468631895246586
1.9986998499249624,34778.59014007165,10663.164214659111,54205.595851577076,19427.00571150543,0.5585909501582058,0.3583948374020173,0.6416051625979827,54418.28288350733,19639.692743435684,0.5647064088663838,0.36090247069129644,0.6390975293087036,56165.24668680449,21386.65654673284,0.6149374215745246,0.3807809599055396,0.6192190400944604,0.3744821940552235,47802.55288187304,13023.962741801392,-6403.042969704038,-0.18410875610298233,0.5608475868319867,54284.078493549554,19505.488353477907,78.48264197247772,0.002256636673780843,0.5596168805824069,54241.2762653126,19462.686125240947,35.68041373552114,0.0010259304242010714,0.5580801514208297,54187.8309916458,19409.24085157416,-17.76485993127426,-0.0005107987373761391,0.561644265099879,54311.78584050208,19533.195700430435,106.18998892500531,0.0030533149416731575,0.5733798270720961,54719.932140397235,19941.34200032559,514.3362888201591,0.014788876913890303
1.9999499749874938,34805.3636102958,10671.372997949251,54256.23489728398,19450.871286988186,0.5588469497050279,0.35850020414818495,0.641499795851815,54469.05495838772,19663.691348091925,0.5649615262825525,0.36100665530390114,0.6389933446960988,56217.11143362055,21411.747823324753,0.6151852933664204,0.3808759873514151,0.619124012648585,0.3744821940552235,47839.3525399692,13033.988929673404,-6416.882357314782,-0.18436475564980442,0.5611589742885894,54336.70575359078,19531.342143294984,80.47085630679794,0.0023120245835615005,0.5598689819363518,54291.80710071665,19486.443490420854,35.572203432668175,0.0010220322313239105,0.558328850501677,54238.20226612515,19432.838655829353,-18.03263115883601,-0.0005180992033508858,0.5618764297648675,54361.67705231684,19556.31344202104,105.44215503285523,0.0030294800598396066,0.5737384584554925,54774.53927404981,19969.175663754006,518.3043767658237,0.014891508750464633
2.001200100050025,34832.14335697431,10679.583705609044,54306.89486450543,19474.751507531124,0.5591028754086638,0.3586055059144925,0.6413944940855075,54519.84795478266,19687.704597808348,0.5652165701099858,0.36111077591663165,0.6388892240833683,56268.99710195116,21436.85374497685,0.6154330936595847,0.38097095823720506,0.6190290417627949,0.3744821940552235,47876.160824940125,13044.017467965818,-6430.734039565308,-0.18462068135344029,0.5614703617451922,54389.35948797507,19557.216131000758,82.4646234696338,0.0023674863365283905,0.5601209843151672,54342.35777988977,19510.214422915462,35.46291538433434,0.0010181089065034454,0.5585774771006704,54288.594115321896,19456.450758347586,-18.300749183537846,-0.0005253983079933633,0.5621084455031244,54411.585312905125,19579.44195593081,104.69044839969138,0.0030055700944606745,0.5740970898388889,54829.17549106425,19997.032134089935,522.2806265588151,0.014994214430225083
2.002450225112556,34858.92938010718,10687.796337638496,54357.57575324144,19498.64637313426,0.5593587273010593,0.3587107427610312,0.6412892572389688,54570.66187269216,19711.732492584975,0.56547154038052,0.36121483258844206,0.638785167411558,56320.903691796324,21461.97431168914,0.6156808224849489,0.38106587261339137,0.6189341273866087,0.3744821940552235,47912.97773678581,13054.04835667863,-6444.598016455631,-0.1848765332458358,0.5617817492017949,54442.039702565635,19583.110322458455,84.46394932419207,0.0024230219007356224,0.560372887718853,54392.92829962541,19533.998919518228,35.35254638396873,0.0010141604177936747,0.5588260312691131,54339.006539882765,19480.077159775585,-18.5692133586781,-0.0005326960319461671,0.5623403123146498,54461.51061467098,19602.581234563793,103.9348614295377,0.002981585013590471,0.5744557212222852,54883.84079819336,20024.91141808618,526.2650449519206,0.015096993921225876
2.0037003501750874,34885.721679694434,10696.010894037607,54408.27756349201,19522.555883797577,0.559614505414141,0.35881591474781815,0.6411840852521818,54621.496712116226,19735.775032421792,0.5657264371259715,0.36131882537821364,0.6386811746217864,56372.831203156056,21487.109523461622,0.6159284798734262,0.38116073053039523,0.6188392694696048,0.3744821940552235,47949.80327550628,13064.081595811847,-6458.4742879857295,-0.18513231135891756,0.5620931366583977,54494.74640322574,19609.02472353131,86.46883973373042,0.002478631244256624,0.560624692147409,54443.51865671331,19557.796977018883,35.241093221302435,0.0010101867332679149,0.55907451305825,54389.439540455234,19503.7178607608,-18.838023036776576,-0.0005399923558910835,0.5625720301994435,54511.45295001287,19625.731270318436,103.17538652085932,0.0029575247853024234,0.5748143526056815,54938.535202189974,20052.813522495544,530.2576386979636,0.015199847191540439
2.0049504752376186,34912.52025573606,10704.227374806378,54459.00029525715,19546.48003952109,0.5598702097798179,0.3589210219347967,0.6410789780652033,54672.35247305485,19759.83221731879,0.5659812603781387,0.3614227543447555,0.6385772456552444,56424.77963603035,21512.259380294287,0.616176065855912,0.38125553203857826,0.6187444679614217,0.3744821940552235,47986.63744110153,13074.117185365472,-6472.3628541556245,-0.18538801572459446,0.5624045241150004,54547.479595818615,19634.95934008255,88.47930056146288,0.002534314335182475,0.5608763976008353,54494.12884793949,19581.608592203436,35.12855268234125,0.001006187821017357,0.559322922519269,54439.89311768753,19527.37286195147,-19.10717756962549,-0.0005472872605489787,0.5628035991575056,54561.412311323635,19648.89205558757,102.41201606648247,0.002933389377687612,0.5751729839890778,54993.25870980689,20080.73845407083,534.2584145497385,0.01530277420925985
2.0062006003001502,34939.32510823205,10712.445779944806,54509.74394853685,19570.418840304803,0.5601258404299807,0.35902606438183626,0.6409739356181637,54723.229155508045,19783.904047275995,0.566236010168803,0.3615266195468052,0.6384733804531948,56476.74899041922,21537.42388218717,0.6164235804632855,0.3813502771882426,0.6186497228117575,0.3744821940552235,48023.48023357154,13084.155125339497,-6486.263714965309,-0.18564364637475722,0.5627159115716034,54600.239286207456,19660.914177975406,90.49533767060348,0.002590071141622685,0.5611280040791322,54544.75887008621,19605.43376185416,35.014921549358405,0.0010021636491515107,0.5595712597033001,54490.36727222861,19551.04216399655,-19.376676308245806,-0.0005545807266805758,0.5630350191888362,54611.38869099047,19672.06358275842,101.64474245361635,0.0029091787588555462,0.5755316153724743,55048.01132779689,20108.686219564843,538.2673792600399,0.015405774942493622
2.0074507253626814,34966.1362371824,10720.66610945289,54560.5085233311,19594.372286148697,0.5603813973965007,0.3591310421487325,0.6408689578512675,54774.12675947578,19807.99052229338,0.5664906865297258,0.3616304210430274,0.6383695789569725,56528.73926632262,21562.60302914022,0.616671023726405,0.3814449660296296,0.6185550339703704,0.3744821940552235,48060.33165291632,13094.19541573392,-6500.176870414776,-0.18589920334127724,0.563027299028206,54653.02548025549,19686.889243073085,92.51695692439534,0.0026459016317053052,0.5613795115822994,54595.40871993199,19629.272482749595,34.90019660089456,0.0009981141857986486,0.5598195246614162,54540.86200472817,19574.72576754577,-19.646518602923607,-0.0005618727350845676,0.5632662902934353,54661.38208139499,19695.24584421259,100.87355806389678,0.00288489289693461,0.5758902467558706,55102.79306291276,20136.656825730362,542.2845395816621,0.015508849359369914
2.0087008504252126,34992.95364258712,10728.888363330632,54611.29401963991,19618.340377052788,0.5606368807112321,0.35923595529520735,0.6407640447047926,54825.045284958076,19832.091642370957,0.5667452894926511,0.36173415889201527,0.6382658411079848,56580.75046374058,21587.79682115346,0.6169183956761136,0.38153959861292164,0.6184604013870784,0.3744821940552235,48097.19169913587,13104.23805654875,-6514.10232050404,-0.1861546866560086,0.5633386864848088,54705.83818382596,19712.884541238833,94.54416418605251,0.0027018057735767043,0.5616309201103368,54646.07839425169,19653.124751664564,34.78437461177964,0.0009940393991046959,0.560067717444633,54591.37731583675,19598.423673249625,-19.91670380315918,-0.0005691632665990598,0.5634974124713026,54711.392474913206,19718.438832326083,100.0984552732989,0.002860531760070506,0.576248878139267,55157.60392190732,20164.6502793202,546.3099022674141,0.015611997428034874
2.009950975487744,35019.77732444621,10737.112541578033,54662.100437463276,19642.323113017068,0.5608922904060095,0.3593408038809095,0.6406591961190905,54875.984731954944,19856.207407508737,0.5669998190893047,0.3618378331522902,0.6381621668477098,56632.78258267311,21613.005258226905,0.6171656963432359,0.3816341749882415,0.6183658250117585,0.3744821940552235,48134.06037223018,13114.28304778398,-6528.040065233094,-0.18641009635078604,0.5636500739414116,54758.67740278209,19738.900078335875,96.57696531881084,0.002757783535402125,0.5618822296632446,54696.76788981638,19676.99056537017,34.66745235310373,0.0009899392572351173,0.5603158381039086,54641.913206205536,19622.135881759332,-20.187231257739768,-0.0005764523021009049,0.5637283857224384,54761.41986391552,19741.642539469314,99.31942645224626,0.0028360953164289215,0.5766075095226633,55212.44391153337,20192.666587087162,550.3434740700977,0.015715219116653745
2.011201100550275,35046.60728275966,10745.33864419509,54712.927776801196,19666.320494041538,0.56114762651265,0.35944558796541404,0.640554412034586,54926.94510046636,19880.3378177067,0.5672542753513935,0.3619414438823015,0.6380585561176985,56684.83562312019,21638.228340360532,0.6174129257585781,0.381728695205652,0.618271304794348,0.3744821940552235,48170.93767219927,13124.33038943961,-6541.9901046019295,-0.18666543245742656,0.5639614613980144,54811.54314298709,19764.93586022743,98.61536618589162,0.0028138348853643524,0.5621334402410229,54747.477203393435,19700.869920633773,34.54942659223889,0.0009858137283728086,0.5605638866901443,54692.46967648653,19645.86239372687,-20.458100314666808,-0.0005837398225057022,0.5639592100468427,54811.46424076672,19764.85695800706,98.53646396552358,0.002811583534192641,0.5769661409060596,55267.3130385437,20220.70575578404,554.3852617425073,0.015818514393409533
2.012451225612806,35073.44351752748,10753.566671181805,54763.776037653675,19690.332520126198,0.5614028890629522,0.35955030760822276,0.6404496923917772,54977.92639049232,19904.482872964843,0.567508658310606,0.36204499114042704,0.6379550088595729,56736.90958508183,21663.46606755435,0.6176600839529294,0.38182315931515687,0.6181768406848431,0.3744821940552235,48207.82359904312,13134.380081515645,-6555.952438610555,-0.18692069500772873,0.5642728488546171,54864.43541030421,19790.991892776732,100.65937265053799,0.0028699597916649333,0.5623845518436713,54798.20633174649,19724.762814219008,34.43029409281735,0.0009816627807190947,0.5608118632541848,54743.04672733247,19669.60320980499,-20.729310321206867,-0.0005910258087674647,0.5641898854445154,54861.52559782598,19788.08208029851,97.74956017230579,0.0027869963815632115,0.577324772289456,55322.21130969112,20248.767792163646,558.4352720374445,0.015921883226503786
2.013701350675338,35100.28602874968,10761.796622538182,54814.64522002074,19714.35919127106,0.5616580780886963,0.3596549628687645,0.6403450371312355,55028.92860203288,19928.6425732832,0.5677629679986139,0.36214847498497355,0.6378515250150265,56789.00446855805,21688.71843980837,0.617907170957061,0.3819175673667004,0.6180824326332995,0.3744821940552235,48244.718152761765,13144.432124012088,-6569.927067258977,-0.1871758840334728,0.56458423631122,54917.3542105967,19817.068181847022,102.7089905759567,0.0029261582225237337,0.5626355644711903,54848.955271635496,19748.66924288581,34.31005161475332,0.0009774863824940638,0.5610597678468162,54793.64435939682,19693.35833064714,-21.000860623920744,-0.0005983102418800623,0.5644204119154566,54911.60392744692,19811.317898697238,96.9587074261799,0.002762333826760277,0.5776834036728524,55377.13873172847,20276.852702978784,562.4935117077257,0.016025325584156147
2.014951475737869,35127.13481642624,10770.028498264213,54865.53532390234,19738.4005074761,0.5619131936216437,0.35975955380639485,0.6402404461936051,55079.95173508797,19952.81691866173,0.5680172044470688,0.36225189547417574,0.6377481045258243,56841.12027354881,21713.985457122573,0.6181541868017264,0.3820119194101676,0.6179880805898323,0.3744821940552235,48281.621333355164,13154.486516928928,-6583.913990547175,-0.18743099956642023,0.5648956237678228,54970.29954972774,19843.164733301503,104.76422582539817,0.0029824301461790492,0.5628864781235796,54899.724019816575,19772.58920339034,34.18869591423572,0.0009732845019359004,0.5613076005187696,54844.26257333378,19717.127756907543,-21.272750568561605,-0.0006055931028741135,0.564650789459666,54961.69922197743,19834.564405551195,96.16389807509404,0.0027375958380222443,0.5780420350562487,55432.09531140847,20304.96049498223,566.5599875061307,0.016128841434605024
2.0162016008004002,35153.98988055716,10778.262298359901,54916.4463492985,19762.456468741344,0.5621682356935391,0.3598640804803967,0.6401359195196032,55130.99578965762,19977.005909100466,0.5682713676876057,0.3623552526661976,0.6376447473338024,56893.25700005413,21739.267119496973,0.6184011315176616,0.3821062154953844,0.6178937845046155,0.3744821940552235,48318.533140823325,13164.543260266168,-6597.913208475176,-0.18768604163831565,0.5652070112244255,55023.27143356056,19869.28155300341,106.82508426206186,0.003038775530886384,0.5631372928008391,54950.51257304221,19796.52269248505,34.06622374370636,0.0009690571072999976,0.5615553613207184,54894.90136979831,19740.911489241153,-21.544979500191403,-0.0006128743728207597,0.564881018077144,55011.8114737599,19857.821593202745,95.36512446140114,0.0027127823836048393,0.578400666439645,55487.081055483955,20333.091174926798,570.634706185454,0.01623243074610592
2.0174517258629314,35180.85122114246,10786.498022825252,54967.37829620922,19786.527075066762,0.5624232043361064,0.35996854294997954,0.6400314570500205,55182.06076574183,20001.20954459937,0.5685254577518393,0.36245854661913124,0.6375414533808688,56945.414648074,21764.56342693154,0.6186480051355835,0.3822004556721172,0.6177995443278828,0.3744821940552235,48355.45357516628,13174.602354023817,-6611.924721042946,-0.1879410102808829,0.5655183986810283,55076.269867958435,19895.418646815982,108.89157174921274,0.003095194344921892,0.563388008502969,55001.320928061155,19820.469706918695,33.942631851932674,0.0009648041668626206,0.5618030503032795,54945.56074944615,19764.70952830369,-21.817546763071732,-0.0006201540328268917,0.5651110977678903,55061.940675131096,19881.08945398864,94.56237892187346,0.002687893431783883,0.5787592978230414,55542.095970707756,20361.244749565296,574.7176744985336,0.01633609348693499
2.0187018509254626,35207.71883818212,10794.735671660255,55018.331164634496,19810.612326452378,0.5626780995810536,0.36007294127428097,0.6399270587257191,55233.146663340594,20025.427825158476,0.5687794746713687,0.3625617773909987,0.6374382226090013,56997.593217608446,21789.87437942633,0.6188948076861944,0.3822946399900744,0.6177053600099256,0.3744821940552235,48392.382636383976,13184.663798201864,-6625.948528250519,-0.18819590552583015,0.565829786137631,55129.294858784546,19921.57602060243,110.96369415005029,0.003151686556577382,0.5636386252299694,55052.14908161839,19844.430243436265,33.81791698389134,0.0009605256489157998,0.5620506675170133,54996.2407129337,19788.521874751583,-22.0904517007948,-0.0006274320640403674,0.565341028531905,55112.08681842212,19904.367980240007,93.75565378762258,0.0026629289508514065,0.5791179292064378,55597.14006383263,20389.421225650516,578.8088991981349,0.01643982962538415
2.019951975987994,35234.592731676144,10802.975244864918,55069.30495457434,19834.712222898197,0.5629329214600699,0.3601772755123655,0.6398227244876346,55284.25348245393,20049.660750777788,0.5690334184777734,0.36266494503975044,0.6373350549602496,57049.79270865745,21815.199976981305,0.6191415392001761,0.3823887684989045,0.6176112315010954,0.3744821940552235,48429.32032447645,13194.727592800313,-6639.98463009789,-0.18845072740484642,0.5661411735942338,55182.34641190213,19947.753680225993,113.04145732778852,0.0032082521341638692,0.56388914298184,55102.997030455175,19868.40429877903,33.69207588083373,0.0009562215217701064,0.5622982130124233,55046.94126091817,19812.348529242016,-22.36369365617429,-0.0006347084476465703,0.5655708103691882,55162.249895958535,19927.657164282387,92.94494138419395,0.0026378889091183133,0.5794765605898341,55652.21334161141,20417.62060993526,582.9083870370669,0.016543639129764198
2.0212021010505254,35261.47290162455,10811.216742439241,55120.299666028746,19858.8267644042,0.5631876700048248,0.360281545723225,0.639718454276775,55335.38122308183,20073.908321457282,0.5692872892026143,0.36276804962326586,0.6372319503767342,57102.01312122101,21840.540219596463,0.619388199708193,0.3824828412481974,0.6175171587518026,0.3744821940552235,48466.26663944371,13204.793737819167,-6654.033026585035,-0.18870547594960135,0.5664525610508366,55235.424533174446,19973.951631549902,115.12486714569968,0.0032648910460117975,0.5641395617585812,55153.864771309105,19892.391869684558,33.565105280358694,0.0009518917537563176,0.5625456868399569,55097.66239405746,19836.189492432906,-22.63727197128901,-0.0006419831648679653,0.5658004432797398,55212.429900060255,19950.9569984357,92.13023403150873,0.002612773274914937,0.5798351919732305,55707.315810796885,20445.842909172334,587.0161447681385,0.016647521968405687
2.0224522261130566,35288.35934802731,10819.46016438322,55171.31529899771,19882.955950970398,0.5634423452469715,0.3603857519657794,0.6396142480342206,55386.52988522428,20098.170537196966,0.5695410868774349,0.362871091199354,0.637128908800646,57154.25445529913,21865.89510727182,0.6196347892408935,0.3825768582874847,0.6174231417125152,0.3744821940552235,48503.22158128573,13214.862233258424,-6668.093717711978,-0.18896015119174797,0.5667639485074394,55288.52922846468,20000.16988043737,117.2139294669687,0.0033216032604679313,0.5643898815601925,55204.75230091396,19916.392952886647,33.437001916252484,0.0009475363132210868,0.5627930890500054,55148.404113010234,19860.044764982926,-22.91118598747562,-0.000649256196966097,0.5660299272635598,55262.62682304157,19974.26747501426,91.31152404386376,0.0025875820165883745,0.5801938233566268,55762.44747814184,20474.08813011453,591.1321791441296,0.016751478109655382
2.023702351175588,35315.25207088444,10827.705510696855,55222.35185348122,19907.09978259678,0.5636969472181436,0.3604898942988759,0.6395101057011241,55437.69946888128,20122.44739799684,0.5697948115337603,0.3629740698257533,0.6370259301742467,57206.516710891796,21891.264640007357,0.6198813078289068,0.3826708196662389,0.617329180333761,0.3744821940552235,48540.185150002515,13224.93307911808,-6682.166703478702,-0.18921475316292008,0.5670753359640421,55341.66050363606,20026.40843275163,119.30865015484596,0.003378388745898575,0.5646401023866743,55255.65961599984,19940.4075451154,33.30776251861971,0.0009431551685307182,0.563040419692903,55199.166418435874,19883.914347551436,-23.185435045343183,-0.0006565275252405911,0.5662592623206483,55312.840657211214,19997.58858632677,90.48880372999702,0.0025623151025047086,0.5805524547400231,55817.60835039909,20502.356279514646,595.2564969178711,0.016855507521879587
2.024952476238119,35342.15107019594,10835.952781380149,55273.40932947929,19931.25825928335,0.5639514759499569,0.3605939727812899,0.6394060272187101,55488.88997405284,20146.7389038569,0.5700484632030974,0.36307698556013135,0.6369230144398687,57258.799887999034,21916.648817803092,0.6201277555028454,0.38276472543387413,0.6172352745661259,0.3744821940552235,48577.15734559408,13235.00627539814,-6696.2519838852095,-0.1894692818947334,0.5673867234206449,55394.81836455186,20052.667294355913,121.40903507256735,0.0034352474706880187,0.5648902242380263,55306.58671329312,19964.435643097186,33.17738381383242,0.0009387482880693909,0.5632876788189289,55249.94931099454,19907.7982407986,-23.460018484751345,-0.0006637971310279323,0.5664884484510051,55363.07139487227,20020.920324676328,89.66206539297855,0.002536972501048229,0.5809110861234196,55872.798434321434,20530.6473641255,599.3891048421428,0.016959610173462702
2.02620260130065,35369.056345961806,10844.2019764331,55324.48772699192,19955.431381030117,0.5642059314740098,0.36069798747172466,0.6393020125282753,55540.10140073897,20171.04505477716,0.5703020419169355,0.3631798384600858,0.6368201615399143,57311.10398662082,21942.047640659017,0.6203741322933035,0.382858575639746,0.617141424360254,0.3744821940552235,48614.13816806041,13245.081822098602,-6710.3495589315135,-0.1897237374187863,0.5676981108772478,55448.002817075256,20078.94647111345,123.51509008333232,0.0034921794032379827,0.5651402471142488,55357.53358951645,19988.477243554644,33.045862524530094,0.0009343156402390473,0.5635348664783049,55300.75279134703,19931.696445385227,-23.734935644890356,-0.0006710649957049064,0.5667174856546303,55413.31902832223,20044.262682360422,88.831301330305,0.0025115541806205455,0.5812697175068159,55928.017736661684,20558.96139069987,603.5300096697611,0.017063786032806116
