z,lcdm_distance_mly,lcdm_mu,stam_unadjusted_su,stam_unadjusted_distance_mly,stam_unadjusted_mu_equiv,stam_adjusted_union_distance_mly,stam_adjusted_union_mu,stam_adjusted_union_excess_mly,stam_adjusted_union_excess_fraction,stam_adjusted_union_flattening_ratio,stam_adjusted_original_distance_mly,stam_adjusted_original_mu,stam_adjusted_original_excess_mly,stam_adjusted_original_excess_fraction,stam_adjusted_original_flattening_ratio,stam_adjusted_des_distance_mly,stam_adjusted_des_mu,stam_adjusted_des_excess_mly,stam_adjusted_des_excess_fraction,stam_adjusted_des_flattening_ratio,unadjusted_over_lcdm_distance,adjusted_union_over_lcdm_distance,union_excess_per_unadjusted,des_excess_per_unadjusted,cosmic_traversal_index_union,cosmic_traversal_index_des
0.10521184320266891,1585.0526653689938,38.43308910860263,438.65730701740046,1430.7087826456639,38.210626840488246,1519.919815207763,38.341974009418806,89.21103256209904,0.0586945651142159,0.9413054348857841,1531.115690694283,38.35791066030033,100.40690804861924,0.06557761027391067,0.9344223897260894,1623.0761127457179,38.4845650555653,192.367330100054,0.11852021515776665,0.8814797848422333,0.902625391511897,0.958908084517136,0.062354431344952096,0.1344559650667194,0.062354431344952096,0.1344559650667194
0.10729608006672228,1618.6933506793519,38.47869353829029,447.48475131395304,1459.5000551979576,38.25389120347709,1551.5261663964118,38.38666614639496,92.02611119845415,0.05931328339256746,0.9406867166074325,1562.9438311388185,38.40258747815267,103.44377594086086,0.06618521656372507,0.9338147834362749,1656.725980629286,38.529124039062864,197.22592543132828,0.1190455921723486,0.8809544078276514,0.9016532097233969,0.9585053066074865,0.06305317418160172,0.13513252344795407,0.06305317418160172,0.13513252344795407
0.10938031693077566,1652.4175492028876,38.52346961810906,456.31754464899217,1488.3087739804155,38.29633583496305,1583.1906716856067,38.430536736233755,94.88189770519125,0.05993080896830416,0.9400691910316958,1594.8301256838997,38.44644277829056,106.52135170348424,0.06679166011979204,0.933208339880208,1690.4340026134,38.572861723961104,202.12522863298454,0.11957002066954418,0.8804299793304559,0.9006856497610808,0.9581056994034738,0.0637514871671648,0.13580866562548685,0.0637514871671648,0.13580866562548685
0.11146455379482904,1686.2250607442795,38.567448322309346,465.1556870225177,1517.1349389930372,38.3379916751848,1614.913331075348,38.47361672294183,97.7783920823108,0.06054714528686289,0.9394528547131371,1626.7745743295275,38.48950750463594,109.6396353364903,0.06739694427648532,0.9326030557235147,1724.2001786980602,38.61580905357118,207.06523970502303,0.12009350321572147,0.8799064967842786,0.8997226848967551,0.9577092457412207,0.064449370698172,0.13648439198325873,0.064449370698172,0.13648439198325873
0.11354879065888242,1720.1156853347752,38.61065890523814,473.99917843452965,1545.9785502358222,38.37888794463984,1646.694144565635,38.5159353307735,100.7155943298128,0.061162295780422274,0.9388377042195777,1658.7771770757008,38.531810881358766,112.79862683987858,0.06800107235544081,0.9319989276445592,1758.0245088832664,38.65799525145456,212.0459586474442,0.12061604236799871,0.8793839576320013,0.8987642885977976,0.9573159285767163,0.065146825170666,0.1371597029047388,0.065146825170666,0.1371597029047388
0.11563302752293579,1754.089223234866,38.65312902647605,482.848018885028,1574.8396077087714,38.419052269220444,1678.533112156468,38.55752018936681,103.69350444769657,0.06177626386796626,0.9382237361320337,1690.8379339224202,38.57338053801304,115.99832621364885,0.06860404766561805,0.931395952334382,1791.9069931690185,38.699447946558976,217.06738546024712,0.12113764067428505,0.878862359325715,0.8978104345253743,0.9569257309847338,0.06584385098020229,0.13783459877292373,0.06584385098020229,0.13783459877292373
0.11771726438698918,1788.1454749369395,38.69488486479561,491.7022083740129,1603.7181114118844,38.458510794170905,1710.4302338478471,38.59839744770072,106.71212243596278,0.06238905295534869,0.9376109470446513,1722.956844869686,38.61424262349402,119.23873345780157,0.06920587350336106,0.930794126496639,1825.8476315553169,38.74019328717568,222.1295201434325,0.1216583006733236,0.8783416993266764,0.8968610965326749,0.9565386361577584,0.06654044852185112,0.13850907997034073,0.06654044852185112,0.13850907997034073
0.11980150125104255,1822.2842411679014,38.735951222118054,500.5617469014841,1632.614061345161,38.49728828804326,1742.3855096397722,38.638591878051,109.77144829461122,0.06300066643535494,0.936999333564645,1755.1339099174972,38.65442190999406,122.51984857233629,0.06980655315245748,0.9301934468475426,1859.8464240421608,38.78025604489527,227.23236269699987,0.12217802489473117,0.8778219751052688,0.8959162486631719,0.956154627404931,0.06723661819019686,0.13918314687904632,0.06723661819019686,0.13918314687904632
0.12188573811509593,1856.5053228917898,38.77635161850395,509.42663446744183,1661.5274575086014,38.53540823768694,1774.3989395322433,38.678126970979825,112.87148202364187,0.06361110768776519,0.9363888923122348,1787.3691290658548,38.69394188799227,125.84167155725345,0.07040608988419922,0.9295939101158008,1893.9033706295509,38.81965970959731,232.37591312094946,0.12269681585904015,0.8773031841409599,0.8949758651488914,0.955773688150997,0.06793236037933942,0.1398567998806282,0.06793236037933942,0.1398567998806282
0.1239699749791493,1890.808521312348,38.81610837908989,518.296871071886,1690.4582999022057,38.572892935184385,1806.4705235252604,38.71702502227145,116.01222362305475,0.06422038007941651,0.9357796199205834,1819.6625023147583,38.73282485319014,129.2042024125526,0.07100448695744094,0.928995513042559,1928.0184713174872,38.85842657638598,237.5601714152815,0.1232146760777389,0.876785323922261,0.8940399204087118,0.9553958019352741,0.06862767548289488,0.14053003935620567,0.06862767548289488,0.14053003935620567
0.12605421184320267,1925.193637875587,38.85524271377699,527.1724567148166,1719.4065885259738,38.60976355753854,1838.6002616188234,38.7553072126198,119.19367309284962,0.06482848696426473,0.9351715130357353,1852.0140296642076,38.77109198619914,132.60744113823375,0.07160174761865983,0.9283982523813402,1962.1917261059693,38.89657782527762,242.78513757999553,0.123731608053312,0.876268391946688,0.8931083890466752,0.9550209524106273,0.06932256389399606,0.14120286568642978,0.06932256389399606,0.14120286568642978
0.12813844870725608,1959.6604742723184,38.893774790384555,536.0533913962337,1748.3723233799058,38.64604023982555,1870.7881538129327,38.79299368078113,122.41583043302694,0.06543543168344639,0.9345645683165537,1884.4237111142036,38.808763425693414,136.0513877342978,0.07219787510201443,0.9278021248979855,1996.423134994998,38.934133594353455,248.05081161509224,0.1242476142792814,0.8757523857207186,0.8921812458503199,0.9546491233424572,0.07001702600529387,0.14187527925148527,0.07001702600529387,0.14187527925148527
0.13022268557130945,1994.2088324406632,38.931723801901654,544.9396751161371,1777.3555044640013,38.681742142445295,1903.0342001075878,38.83010359082466,125.67869564358648,0.0660412175653392,0.9339587824346608,1916.8915466647447,38.84585833566035,139.5360422007434,0.0727928726294016,0.9272071273705984,2030.7126979845718,38.97111304701015,253.3571935205705,0.12476269724024514,0.8752373027597549,0.8912584657890316,0.9542802986076995,0.07071106220895719,0.14254728043108947,0.07071106220895719,0.14254728043108947
0.13230692243536282,2028.8385145685468,38.969108028398814,553.831307874527,1806.356131778261,38.71688751303214,1935.338400502789,38.86665519404337,128.982268724528,0.06664584792562335,0.9333541520743767,1949.4175363158324,38.882394967311406,143.06140453757143,0.07338674341051661,0.9266132565894833,2065.060415074692,39.00753443387059,258.7042832964312,0.12527685941191893,0.8747231405880811,0.8903400240124094,0.9539144621938324,0.07140467289667396,0.14321886960449523,0.07140467289667396,0.14321886960449523
0.1343911592994162,2063.549323096155,39.00594489410091,562.7282896714033,1835.374205322684,38.75149374352681,1967.700754998536,38.902665886025844,132.326549675852,0.06724932606734221,0.9327506739326578,1982.001680067466,38.91839071615399,146.62747474478192,0.07397949064290946,0.9260205093570906,2099.466286265358,39.04341514985581,264.0920809426741,0.12579010326117457,0.8742098967388254,0.8894258958486553,0.9535515981979013,0.07209785845965247,0.14389004715049,0.07209785845965247,0.14389004715049
0.13647539616346957,2098.341060718379,39.042251020067894,571.6306205067661,1864.4097250972713,38.78557742285621,2000.121263594829,38.93815225933623,135.71153849755774,0.06785165528096164,0.9321483447190384,2014.6439779196453,38.95386217467135,150.23425282237395,0.07457111751204216,0.9254288824879578,2133.9303115565704,39.07877178686479,269.520586459299,0.12630243124607962,0.8736975687539204,0.8885160568029775,0.9531916908255497,0.07279061928862085,0.1445608134473968,0.07279061928862085,0.1445608134473968
0.13855963302752294,2133.2135303872333,39.078042272882996,580.5383003806154,1893.4626911020223,38.8191543856206,2032.599926291668,38.97313015220137,139.1372351896457,0.06845283884443092,0.9315471611555691,2047.3444298723707,38.988825181009744,153.88173877034842,0.07516162719134721,0.9248383728086528,2168.452490948329,39.11362018246174,274.9897998463066,0.12681384581593733,0.8731861541840626,0.8876104825560102,0.9528347243900608,0.0734829557738293,0.14523116887307594,0.0734829557738293,0.14523116887307594
0.14064386989157632,2168.166535314249,39.11333380970596,589.4513292929511,1922.5331033369368,38.85223975714595,2065.136743089053,39.007614693563255,142.60363975211635,0.06905288002324163,0.9309471199767584,2080.1030359256424,39.02329486403089,157.56993258870557,0.07575102284228301,0.924248977157717,2203.032824440633,39.14797546492838,280.49972110369595,0.12732434941132437,0.8726756505886756,0.8867091489622542,0.9524806833114123,0.07417486830504999,0.1459011138049239,0.07417486830504999,0.1459011138049239
0.14272810675562972,2203.199878972843,39.14814012001229,598.3697072437733,1951.6209618020157,38.8848479952222,2097.7317139869847,39.041620344817304,146.110752184969,0.06965178207048622,0.9303482179295138,2112.91979607946,39.05728568505022,161.29883427744426,0.07633930761439008,0.9236606923856099,2237.6713120334834,39.18185209500235,286.05035023146775,0.12783394446413113,0.8721660555358689,0.8858120320485328,0.9521295521153401,0.07486635727157728,0.14657064861987604,0.07486635727157728,0.14657064861987604
0.1448123436196831,2238.313365100669,39.18247506430674,607.2934342330817,1980.7262664972577,38.91699292881587,2130.3848389854616,39.07516093852499,149.65857248820384,0.07024954822691787,0.9297504517730821,2145.794710333824,39.09081147654953,165.06844383656608,0.07692648464534904,0.923073515354651,2272.3679537268795,39.21526390458972,291.64168722962177,0.1283426333975993,0.8716573666024007,0.8849191080124625,0.9517813154324111,0.07555742306222961,0.1472397736944059,0.07555742306222961,0.1472397736944059
0.14689658048373647,2273.506797701939,39.216351910070536,616.2225102608768,2009.849017422664,38.94868779401631,2163.0961180844847,39.10824971436016,153.2471006618207,0.07084618172100815,0.9291538182789919,2178.727778688733,39.12388547812332,168.87876126606898,0.07751255706103341,0.9224874429389666,2307.122749520822,39.248224132711385,297.2737320981578,0.1288504186263605,0.8711495813736395,0.8840303532209447,0.9514359579971094,0.07624806606534931,0.14790848940452633,0.07624806606534931,0.14790848940452633
0.14898081734778984,2308.779981049724,39.24978336517613,625.1569353271582,2038.989214578234,38.97994526744955,2195.8655512840537,39.140899352522965,156.87633670581977,0.07144168576900567,0.9285583142309943,2211.7190011441885,39.15652036989265,172.72978656595456,0.07809752797556845,0.9219024720244315,2341.93569941531,39.28074545891689,302.946484837076,0.12935730255647496,0.8706426974435251,0.8831457442086684,0.9510934646469292,0.07693828666880405,0.14857679612579053,0.07693828666880405,0.14857679612579053
0.1510650542118432,2344.1327196882335,39.28278160898073,634.0967094319261,2068.1468579639677,39.01077749737098,2228.693138584169,39.17312200483246,160.5462806202013,0.07203606357499363,0.9279639364250064,2244.7683777001903,39.1887283035978,176.62151973622258,0.07868140049138381,0.9213185995086162,2376.8068034103444,39.31284003437711,308.6599454463767,0.12986328758546895,0.870136712414531,0.8822652576766338,0.95075382032148,0.07762808525998709,0.14924469423329237,0.07762808525998709,0.14924469423329237
0.1531492910758966,2379.564818435067,39.315358321289324,643.0418325751804,2097.321947579865,39.04119613262741,2261.57887998483,39.20492932368883,164.25693240496503,0.0726293183309471,0.9273706816690529,2277.8759083567375,39.22052093156048,180.55396077687237,0.07926417769926906,0.9207358223007309,2411.736061505924,39.34451951084642,314.41411392605914,0.1303683761023726,0.8696316238976274,0.8813888704906889,0.9504170100615998,0.07831746222581795,0.14991218410166682,0.07831746222581795,0.14991218410166682
0.15523352793995,2415.076082383448,39.347524709360115,651.9923047569212,2126.5144834259268,39.071212349661685,2294.5227754860375,39.23633248907797,168.00829206011076,0.07322145321679031,0.9267785467832097,2311.0415931138314,39.2519094336884,184.5271096879046,0.07984586267842893,0.920154137321571,2446.723473702051,39.375795067667234,320.20899027612404,0.1308725704877581,0.8691274295122419,0.8805165596800831,0.9500830190084795,0.07900641795274328,0.15057926610509162,0.07900641795274328,0.15057926610509162
0.15731776480400336,2450.6663169044286,39.379291533109,660.9481259771484,2155.724465502152,39.100836877716205,2327.5248250877908,39.267342233775054,171.80035958563894,0.07381247140045387,0.9261875285995461,2344.265431971471,39.28290454267885,188.5409664693193,0.08042645849653675,0.9195735415034633,2481.769039998723,39.40667743697365,326.0445744965714,0.13137587311377658,0.8686241268862234,0.8796483024360354,0.9497518324027954,0.07969495282673798,0.15124594061728708,0.07969495282673798,0.15124594061728708
0.15940200166805674,2486.335327649075,39.41066912865525,669.9092962358619,2184.9518938085403,39.13008002237784,2360.5850287900894,39.297968866889526,175.63313498154912,0.07440237603793046,0.9255976239620696,2377.5474249296562,39.31351656756368,192.59553112111598,0.08100596820978839,0.9189940317902117,2516.872760395941,39.437176927236344,331.9208665874007,0.13187828634419513,0.8681217136558048,0.8787840761103192,0.9494234355838528,0.08038306723330506,0.1519122080115169,0.08038306723330506,0.1519122080115169
0.1614862385321101,2522.0829205506298,39.441667430337894,678.8758155330619,2214.196768345093,39.15895168759334,2393.7033865929347,39.328222295880515,179.50661824784174,0.0749911702733318,0.9250088297266682,2410.8875719883877,39.34375541572471,196.69080364329466,0.08158439486295632,0.9184156051370437,2552.0346348937055,39.46730344527801,337.8378665486125,0.13237981253443443,0.8676201874655656,0.8779238582138615,0.949097813988738,0.08107076155747726,0.1525780686605893,0.08107076155747726,0.1525780686605893
0.16357047539616348,2557.90890182665,39.472295991320216,687.8476838687486,2243.45908911181,39.18746139627305,2426.879898496326,39.3581120471606,183.4208093845159,0.07557885723894366,0.9244211427610564,2444.285873147666,39.37363061349749,200.82678403585578,0.08216174148944291,0.9178382585105571,2587.254663492016,39.497066516877126,343.79557438020584,0.13288045403160476,0.8671195459683952,0.8770676264153561,0.9487749531514771,0.08175803618381673,0.15324352293685695,0.08175803618381673,0.15324352293685695
0.16565471226021686,2593.813077981119,39.502564002889855,696.8249012429216,2272.7388561086905,39.215618309590184,2460.114564500263,39.38764728539508,187.37570839157252,0.07616544005528263,0.9238345599447174,2477.742328407489,39.40315132547062,205.00347229879844,0.0827380111113328,0.9172619888886672,2622.532846190872,39.526475306067205,349.7939900821816,0.1333802131745438,0.8666197868254562,0.8762153585398933,0.9484548387022091,0.08244489149641729,0.15390857121221904,0.08244489149641729,0.15390857121221904
0.16773894912427023,2629.795255806542,39.5324803125523,705.8074676555808,2302.036069335734,39.24343124507338,2493.407384604746,39.41683683159468,191.37131526901203,0.07675092183115041,0.9232490781688496,2511.2569377678583,39.432326372578345,209.22086843212446,0.08331320673944712,0.9166867932605529,2657.869182990274,39.55553863322945,355.8331136545403,0.13387909229385214,0.8661209077061479,0.8753670325676032,0.9481374563663638,0.0831313278789039,0.15457321385812084,0.0831313278789039,0.15457321385812084
0.16982318598832363,2665.855242386014,39.56205344100712,714.7953831067268,2331.3507287929424,39.27090869358222,2526.758358809776,39.44568918009096,195.40763001683354,0.07733530566368835,0.9226646943363117,2544.829701228775,39.461164249076106,213.47897243583247,0.0838873313733936,0.9161126686266065,2693.263673890223,39.58426499206824,361.9129450972805,0.13437709371192894,0.865622906288071,0.8745226266323144,0.9478227919638492,0.08381734571443307,0.15523745124555371,0.08381734571443307,0.15523745124555371
0.171907422852377,2701.992845095262,39.591291598088816,723.788647596359,2360.6828344803143,39.29805883524718,2560.1674871153505,39.47421251447642,199.48465263503613,0.0779185946384328,0.9220814053615672,2578.460618790236,39.48967313848052,217.77778430992157,0.08446038800162041,0.9155396119983796,2728.716318890717,39.61266256555115,368.0334844104027,0.13487421974300956,0.8651257802569905,0.8736821190202247,0.9475108314082484,0.08450294538569435,0.15590128374505777,0.08450294538569435,0.15590128374505777
0.17399165971643038,2738.207871604675,39.62020269774712,732.7872611244776,2390.032386397849,39.32488955444913,2593.6347695214718,39.50241472258399,203.60238312362253,0.07850079182937056,0.9214992081706295,2612.1496904522437,39.517860928548934,222.11730405439448,0.08503237960146882,0.9149676203985312,2764.227117991757,39.64073924088843,374.1947315939078,0.13537047269320063,0.8646295273067993,0.8728454881685866,0.9472015607060252,0.08518812727491237,0.15656471172672162,0.08518812727491237,0.15656471172672162
0.17607589658048375,2774.500129881294,39.64879437213531,741.7912236910828,2419.399384545549,39.35140845390687,2627.1602060281393,39.53030341057462,207.76082148259047,0.07908190029898966,0.9209180997010104,2645.8969162147973,39.54573522536698,226.49753166924847,0.08560330913922162,0.9143966908607783,2799.7960711933433,39.66850262362064,380.39668664779447,0.13586585486051483,0.8641341451394852,0.8720127126644114,0.9468949659557383,0.0858728917638439,0.15722773556018194,0.0858728917638439,0.15722773556018194
0.17816013344453713,2810.869428190799,39.6770739848697,750.8005352961744,2448.783828923412,39.377622867935756,2660.7437966353523,39.55788591619591,211.9599677119404,0.07966192309833615,0.9203380769016638,2679.702296077897,39.57330336660724,230.91846715448492,0.08617317957015785,0.9138268204298421,2835.423178495476,39.695960050877225,386.639349572064,0.13636036853490824,0.8636396314650917,0.8711837712431766,0.9465910333472607,0.08655723923378197,0.15789035561462642,0.08655723923378197,0.15789035561462642
0.1802443703085905,2847.3155750994565,39.70504864351787,759.8151959397524,2478.1857195314387,39.40353987493523,2694.3855413431115,39.58516932126971,216.1998218116728,0.08024086326706621,0.9197591367329337,2713.565830041542,39.600572434016826,235.38011051010335,0.08674199383860162,0.9132580061613984,2871.108439898154,39.72311860386412,392.9227203667151,0.1368540159983136,0.8631459840016864,0.8703586427875583,0.9462897491610135,0.0872411700655553,0.1585525722587921,0.0872411700655553,0.1585525722587921
