r_dimensionless,accumulation_A,transition_fraction,state,su_per_ly,effective_outward_speed_toy,escape_tendency_toy,cumulative_su_from_outer_radius
0.5384076815363072,3.449669629266477,1.0,liquid-like / trapped,3.787983970441341,0.0,0.0,28.3189967142242
0.5423584716943388,3.399594699696742,1.0,liquid-like / trapped,3.804258130335721,0.0,0.0,28.303999036539626
0.5463092618523704,3.3506022301682648,1.0,liquid-like / trapped,3.820844489551553,0.0,0.0,28.28893644634731
0.5502600520104021,3.3026612449081396,1.0,liquid-like / trapped,3.8377507699050755,0.0,0.0,28.273807694959608
0.5542108421684337,3.255741868275281,1.0,liquid-like / trapped,3.854984962184523,0.0,0.0,28.258611502650268
0.5581616323264653,3.209815278204731,1.0,liquid-like / trapped,3.8725553378024475,0.0,0.0,28.243346557568778
0.5621124224844969,3.164853661934373,1.0,liquid-like / trapped,3.890470461061539,0.0,0.0,28.22801151460743
0.5660632126425285,3.120830173887072,1.0,liquid-like / trapped,3.908739202071926,0.0,0.0,28.212604994218665
0.57001400280056,3.0777188955891304,1.0,liquid-like / trapped,3.927370750360646,0.0,0.0,28.197125581180003
0.5739647929585917,3.0354947975133206,0.9999999999999998,liquid-like / trapped,3.94637462921689,3.087067383394616e-17,2.220446049250313e-16,28.181571823303763
0.5779155831166233,2.9941337027416037,0.9999999999999998,liquid-like / trapped,3.965760710819827,3.171188012398439e-17,2.220446049250313e-16,28.165942230088547
0.581866373274655,2.953612252349015,0.9999999999999996,liquid-like / trapped,3.985539232199211,6.511646926421386e-17,4.440892098500626e-16,28.150235271309327
0.5858171634326865,2.913907872416199,0.9999999999999989,liquid-like / trapped,4.005720812082721,1.6704714536314866e-16,1.1102230246251565e-15,28.13444937554272
0.5897679535907181,2.8749987425835712,0.9999999999999978,liquid-like / trapped,4.026316468687995,3.426516025978625e-16,2.220446049250313e-15,28.118582928623812
0.5937187437487497,2.8368637660653446,0.9999999999999956,liquid-like / trapped,4.047337638521702,7.025026057032785e-16,4.440892098500626e-15,28.102634272030755
0.5976695339067813,2.7994825410464554,0.9999999999999913,liquid-like / trapped,4.068796196252748,1.4035728202734984e-15,8.659739592076221e-15,28.086601701192908
0.6016203240648129,2.762835333389994,0.9999999999999833,liquid-like / trapped,4.090704475731844,2.7642466889445484e-15,1.6653345369377348e-14,28.070483463718244
0.6055711142228446,2.7269030505869476,0.9999999999999682,liquid-like / trapped,4.113075292235312,5.3950434539965314e-15,3.175237850427948e-14,28.05427775753527
0.6095219043808762,2.6916672168840665,0.9999999999999403,liquid-like / trapped,4.13592196601707,1.0383839407063991e-14,5.972999872483342e-14,28.037982728944506
0.6134726945389077,2.657109949529334,0.9999999999998888,liquid-like / trapped,4.159258347259419,1.977874032094018e-14,1.1124434706744069e-13,28.02159647057411
0.6174234846969393,2.6232139360780318,0.9999999999997955,liquid-like / trapped,4.183098842520454,3.7169702614760084e-14,2.0450308113595383e-13,28.005117019234028
0.621374274854971,2.58996241270561,0.9999999999996279,liquid-like / trapped,4.207458442783872,6.911782925697364e-14,3.7214675785435247e-13,27.98854235366244
0.6253250650130026,2.557339143476647,0.9999999999993303,liquid-like / trapped,4.232352753225547,1.2704473793878136e-13,6.696865284538944e-13,27.97187039215802
0.6292758551710342,2.5253284005220196,0.9999999999988087,liquid-like / trapped,4.25779802482068,2.3074453755130057e-13,1.191269305422793e-12,27.955098990090967
0.6332266453290658,2.4939149450791103,0.999999999997903,liquid-like / trapped,4.283811187925627,4.145581232429194e-13,2.0969892489119957e-12,27.93822593728523
0.6371774354870974,2.4630840093523516,0.9999999999963471,liquid-like / trapped,4.310409887979835,7.367583420583264e-13,3.65285579562169e-12,27.921248955263913
0.641128225645129,2.432821279153819,0.9999999999937019,liquid-like / trapped,4.337612523485638,1.295517086158079e-12,6.298073174093588e-12,27.904165694349086
0.6450790158031606,2.403112877285747,0.999999999989249,liquid-like / trapped,4.365438286437236,2.2545970855719123e-12,1.0750955681260166e-11,27.88697373060674
0.6490298059611922,2.373945347628968,0.9999999999818259,liquid-like / trapped,4.393907205385114,3.884268260353727e-12,1.8174128868508888e-11,27.869670562626794
0.6529805961192239,2.3453056399031915,0.9999999999695672,liquid-like / trapped,4.423040191338454,6.6264633967189166e-12,3.0432767417210016e-11,27.852253608127366
0.6569313862772554,2.3171810950669176,0.9999999999495106,liquid-like / trapped,4.45285908672613,1.1196435987331848e-11,5.048939044627332e-11,27.83472020037164
0.660882176435287,2.289559431326462,0.9999999999169908,liquid-like / trapped,4.483386717656686,1.8741442979579655e-11,8.30091551051737e-11,27.817067584384784
0.6648329665933186,2.2624287307252504,0.9999999998647258,liquid-like / trapped,4.514646949739503,3.1085001086907165e-11,1.352742362570325e-10,27.79929291295739
0.6687837567513503,2.2357774262860146,0.9999999997814473,liquid-like / trapped,4.546664747753527,5.109936100224042e-11,2.1855273146798027e-10,27.781393242420734
0.6727345469093818,2.2095942896800103,0.9999999996498632,liquid-like / trapped,4.579466239476463,8.326994427694967e-11,3.5013680843576367e-10,27.763365528178106
0.6766853370674135,2.1838684193986952,0.9999999994436544,liquid-like / trapped,4.613078784016835,1.3454184641148443e-10,5.563456362267516e-10,27.745206619975065
0.6806361272254451,2.1585892294046225,0.9999999991230808,liquid-like / trapped,4.647531045023875,2.1557995491366638e-10,8.769192039181917e-10,27.726913256890093
0.6845869173834767,2.1337464382394713,0.999999998628603,liquid-like / trapped,4.6828530691863115,3.4262961343578474e-10,1.3713969959638916e-09,27.708482062025556
0.6885377075415082,2.109330058568303,0.9999999978716974,liquid-like / trapped,4.719076370471216,5.402411007493556e-10,2.1283026452323384e-09,27.689909536877202
0.6924884976995399,2.0853303871401834,0.9999999967217201,liquid-like / trapped,4.756234020598596,8.452305093052109e-10,3.2782798697894577e-09,27.671192055358535
0.6964392878575715,2.061737995146336,0.9999999949872638,liquid-like / trapped,4.794360746296922,1.3123930442657534e-09,5.01273622610654e-09,27.652325857454336
0.7003900780156032,2.0385437189579227,0.9999999923898805,liquid-like / trapped,4.833493033940007,2.0226842420386182e-09,7.61011953454016e-09,27.633307042475373
0.7043408681736347,2.015738651226491,0.9999999885273022,liquid-like / trapped,4.873669242227106,3.0948516856356634e-09,1.1472697791781172e-08,27.614131561883823
0.7082916583316663,1.9933141323309176,0.9999999828223102,liquid-like / trapped,4.914929723636907,4.701855662981587e-09,1.7177689826120002e-08,27.594795211656198
0.7122424484896979,1.9712617421555434,0.9999999744521171,liquid-like / trapped,4.957316955462847,7.093893336851759e-09,2.5547882920307075e-08,27.575293624147474
0.7161932386477294,1.9495732921849087,0.9999999622514698,liquid-like / trapped,5.00087568132333,1.0630464618897554e-08,3.7748530190562235e-08,27.555622259416875
0.7201440288057611,1.928240817901235,0.9999999445805254,liquid-like / trapped,5.045653064136872,1.5824739819520335e-08,5.5419474564999405e-08,27.5357763959719
0.7240948189637928,1.9072565714714773,0.9999999191458052,liquid-like / trapped,5.091698851660667,2.3404555824232078e-08,8.085419478387479e-08,27.515751120883184
0.7280456091218244,1.8866130147114097,0.9999998827590224,liquid-like / trapped,5.139065555812971,3.439574946345676e-08,1.1724097759291396e-07,27.49554131921809
0.7319963992798559,1.8663028123148107,0.9999998310141395,liquid-like / trapped,5.187808647137146,5.0235312612520494e-08,1.6898586052693787e-07,27.475141662735968
0.7359471894378875,1.8463188253363991,0.9999997578574169,liquid-like / trapped,5.237986765920205,7.292412394102477e-08,2.421425830956281e-07,27.45454659778219
0.7398979795959191,1.8266541049177105,0.9999996550182202,liquid-like / trapped,5.28966195165397,1.0523189463494214e-07,3.4498177980957223e-07,27.433750332311888
0.7438487697539508,1.807301886245611,0.9999995112596358,liquid-like / trapped,5.342899892725412,1.5097060814345598e-07,4.887403641795629e-07,27.41274682196717
0.7477995599119824,1.7882555827336541,0.9999993113971711,liquid-like / trapped,5.397770198447732,2.1535730452976684e-07,6.88602828868845e-07,27.39152975512373
0.751750350070014,1.769508780416927,0.999999035020532,liquid-like / trapped,5.454346695799531,3.054927715109849e-07,9.649794679988943e-07,27.37009253681393
0.7557011402280456,1.7510552325514814,0.9999986548372266,liquid-like / trapped,5.512707753530471,4.3098979169643314e-07,1.345162773391806e-06,27.348428271423426
0.7596519303860771,1.7328888544098653,0.9999981345369376,liquid-like / trapped,5.5729366366238215,6.047933543940999e-07,1.8654630623560209e-06,27.326529744047395
0.7636027205441088,1.715003718264653,0.9999974260516183,liquid-like / trapped,5.63512189448568,8.442459966358198e-07,2.573948381656699e-06,27.30438940037972
0.7675535107021404,1.6973940485522603,0.9999964660573345,liquid-like / trapped,5.6993577866650025,1.172464587733918e-06,3.533942665501222e-06,27.28199932499437
0.771504300860172,1.680054217209665,0.9999951715291675,liquid-like / trapped,5.765744750407074,1.6201108592255884e-06,4.828470832496379e-06,27.259351217862225
0.7754550910182036,1.6629787391770174,0.9999934341190551,liquid-like / trapped,5.834389914916053,2.2276573250472597e-06,6.5658809449420374e-06,27.236436368928423
0.7794058811762352,1.6461622680594243,0.9999911130772171,liquid-like / trapped,5.905407667862741,3.048273521151774e-06,8.886922782891382e-06,27.21324563055476
0.7833566713342668,1.629599591941497,0.9999880263796079,liquid-like / trapped,5.978920280436527,4.151485386062149e-06,1.1973620392069506e-05,27.18976938760828
0.7873074614922985,1.6132856293485534,0.9999839396553374,liquid-like / trapped,6.055058598123551,5.627793855170486e-06,1.606034466261619e-05,27.16599752495059
0.79125825165033,1.597215425348629,0.99997855242782,liquid-like / trapped,6.133962805418091,7.594478175834694e-06,2.1447572180033347e-05,27.141919392052017
0.7952090418083616,1.5813841477897084,0.9999714810899312,liquid-like / trapped,6.215783273866605,1.0202856013004353e-05,2.8518910068831005e-05,27.117523764419904
0.7991598319663933,1.565787083666849,0.9999622379251105,liquid-like / trapped,6.300681504234824,1.3647327088826439e-05,3.7762074889480246e-05,27.092798801490567
0.8031106221244249,1.5504196356140978,0.9999502053613286,liquid-like / trapped,6.388831175215156,1.8176591008540084e-05,4.979463867138545e-05,27.06773200058847
0.8070614122824564,1.535277318516321,0.9999346045014206,liquid-like / trapped,6.480419312999899,2.4107504209061684e-05,6.539549857942362e-05,27.04231014650343
0.8110122024404881,1.5203557562362882,0.9999144568096353,liquid-like / trapped,6.575647598290164,3.1842126866231026e-05,8.554319036468971e-05,27.016519256175563
0.8149629925985197,1.5056506784525554,0.999888537648714,liquid-like / trapped,6.674733829958433,4.188860932956202e-05,0.0001114623512860069,26.99034451790712
0.8189137827565512,1.4911579176038694,0.999855320152826,liquid-like / trapped,6.77791356771659,5.4886680450649144e-05,0.00014467984717403404,26.963770224438015
0.8228645729145829,1.4768734059360291,0.9998129076881515,liquid-like / trapped,6.88544197986166,7.163862812499858e-05,0.0001870923118485468,26.936779699126486
0.8268153630726145,1.4627931726472805,0.9997589528941978,liquid-like / trapped,6.997595926603979,9.314680639607022e-05,0.00024104710580219457,26.909355214364265
0.8307661532306461,1.448913341128514,0.9996905610154209,liquid-like / trapped,7.114676314780525,0.00012065886411625576,0.00030943898457913566,26.8814779012249
0.8347169433886777,1.4352301262946823,0.9996041749260444,liquid-like / trapped,7.237010766112751,0.00015572206741362713,0.0003958250739556357,26.85312764918973
0.8386677335467093,1.421739832004008,0.999495438924717,liquid-like / trapped,7.364956648823078,0.00020024828120797293,0.000504561075282961,26.824282994614318
0.8426185237047409,1.4084388485616945,0.9993590380361542,liquid-like / trapped,7.498904531679148,0.00025659138162797377,0.0006409619638457764,26.79492099638318
0.8465693138627726,1.3953236503049946,0.9991885092142891,liquid-like / trapped,7.639282130770048,0.0003276390874930829,0.0008114907857108555,26.765017096944955
0.8505201040208041,1.382390793266622,0.9989760205110761,liquid-like / trapped,7.786558833016627,0.0004169214185963188,0.001023979488923854,26.73454496661541
0.8544708941788357,1.3696369129136083,0.9987121139793548,liquid-like / trapped,7.941250897193397,0.0005287382014488626,0.0012878860206452236,26.703476328670657
0.8584216843368674,1.3570587219588426,0.9983854078489801,liquid-like / trapped,8.103927453879889,0.0006683082347799772,0.001614592151019889,26.671780762314015
0.862372474494899,1.3446530082426311,0.9979822533970882,liquid-like / trapped,8.275217451280874,0.000841942876448535,0.002017746602911763,26.639425480069875
0.8663232646529305,1.3324166326817242,0.9974863419863581,liquid-like / trapped,8.455817725574217,0.0010572468912047072,0.002513658013641895,26.606375075514674
0.8702740548109622,1.320346527283376,0.9968782580506147,liquid-like / trapped,8.64650241408079,0.0013233493647746087,0.003121741949385304,26.572591236471045
0.8742248449689938,1.3084396932220848,0.9961349744719608,liquid-like / trapped,8.848133979361656,0.0016511672901249371,0.0038650255280392454,26.53803241783027
0.8781756351270253,1.2966931989767594,0.9952292879562138,liquid-like / trapped,9.061676175320315,0.0020537039954522957,0.004770712043786207,26.502653466984604
0.8821264252850569,1.2851041785261617,0.9941291938492985,liquid-like / trapped,9.288209366503231,0.0025463838187068646,0.0058708061507014575,26.466405193384784
0.8860772154430886,1.2736698296005418,0.99279720256391,liquid-like / trapped,9.528948714398245,0.0031474232245236287,0.0072027974360899805,26.429233871910707
0.8900280056011202,1.2623874119874814,0.9911896036652846,liquid-like / trapped,9.78526587686778,0.0038782367639291384,0.008810396334715365,26.391080667452066
0.8939787957591517,1.2512542458900258,0.9892556890014967,liquid-like / trapped,10.058715038813473,0.004763873725802322,0.01074431099850326,26.351880965203147
0.8979295859171834,1.2402677103352768,0.986936953393146,liquid-like / trapped,10.351064317384722,0.005833477828953913,0.013063046606853979,26.311563587499116
0.901880376075215,1.2294252416316778,0.9841663006627691,liquid-like / trapped,10.664333882496393,0.007120757648582431,0.01583369933723089,26.270049873311514
0.9058311662332466,1.2187243318732897,0.980867294491999,liquid-like / trapped,11.00084252980449,0.00866444946126749,0.019132705508000947,26.227252590440646
0.9097819563912782,1.2081625274894434,0.9769535079405551,liquid-like / trapped,11.363264976565702,0.010508746670985275,0.023046492059444867,26.18307464252598
0.9137327465493098,1.1977374278381878,0.9723280424210539,liquid-like / trapped,11.7547028756057,0.012703660884439348,0.027671957578946138,26.137407522593957
0.9176835367073414,1.1874466838420363,0.9668833060959988,liquid-like / trapped,12.178773538540677,0.015305269154577533,0.03311669390400118,26.090129451061713
0.921634326865373,1.1772879966645629,0.9605011620652747,liquid-like / trapped,12.639721744011934,0.018375790310483066,0.039498837934725306,26.041103117611982
0.9255851170234046,1.1672591164264554,0.9530535765352696,liquid-like / trapped,13.142561956202117,0.021983421465686496,0.046946423464730436,25.99017292126479
0.9295359071814362,1.1573578409596863,0.9444039135136159,transition shell,13.693261061536065,0.02620185514234074,0.055596086486384144,25.93716156853421
0.9334866973394679,1.1475820145985147,0.9344090312764354,transition shell,14.29897576254613,0.03110939006882363,0.06559096872356462,25.881865841661273
0.9374374874974994,1.1379295270060814,0.9229223313811137,transition shell,14.968364702410359,0.036787547482505616,0.07707766861888632,25.82405128133092
0.941388277655531,1.1283983120353995,0.9097978867133664,transition shell,15.712004285614311,0.043319113280589266,0.09020211328663363,25.763445431409586
0.9453390678135627,1.118986346623599,0.8948957239390536,transition shell,16.54295074308386,0.05078554858254299,0.10510427606094641,25.69972915197202
0.9492898579715943,1.1096916497183182,0.8780882517281123,transition shell,17.47751218489083,0.05926375090268526,0.12191174827188767,25.63252529691826
0.9532406481296258,1.1005122812351757,0.8592677062377534,transition shell,18.536328244614026,0.06882220755608148,0.1407322937622466,25.561383733757356
0.9571914382876575,1.0914463410453032,0.8383543323151313,transition shell,19.745910455368932,0.07951666175654004,0.16164566768486865,25.4857611878157
0.9611422284456891,1.0824919679919507,0.8153048439067834,transition shell,21.140890304901866,0.09138550542001883,0.18469515609321663,25.404993602797163
0.9650930186037207,1.0736473389352104,0.7901205318163077,transition shell,22.76738573030056,0.10444521072199399,0.2098794681836923,25.31825741038916
0.9690438087617523,1.0649106678239526,0.7628542429609365,transition shell,24.688193928424045,0.11868619895955251,0.2371457570390635,25.22451389185947
0.9729945989197839,1.0562802047940834,0.733615380925198,transition shell,26.99108128406127,0.13406959994431253,0.26638461907480204,25.122426905917624
0.9769453890778155,1.0477542352922757,0.7025721101431066,transition shell,29.80256334447419,0.15052535708772843,0.2974278898568934,25.010237019799042
0.9808961792358472,1.0393310792243602,0.6699501108765984,transition shell,33.31194289775875,0.16795206657730372,0.3300498891234016,24.88556093475362
0.9848469693938787,1.0310090901275781,0.6360275315366637,transition shell,37.81577714542886,0.18621879881842002,0.3639724684633363,24.745055586598696
0.9887977595519103,1.0227866543659423,0.6011261901373236,transition shell,43.80637211107567,0.20516894783819187,0.3988738098626764,24.583819594618706
0.992748549709942,1.014662190347965,0.5655995283362804,transition shell,52.16521207962122,0.2246259177233233,0.43440047166371965,24.39423779948305
0.9966993398679735,1.0066341477660523,0.5298182397029781,transition shell,64.64224857331581,0.2444002250036593,0.47018176029702186,24.16349691651691
1.0006501300260051,0.9987010068568751,0.4941547971571305,near-critical,76.94975225262243,0.2642974159993061,0.5058452028428695,23.883796774857352
1.004600920184037,0.9908612776820618,0.4589682319877036,near-critical,59.04911317149165,0.28412610393187415,0.5410317680122965,23.615145285346813
1.0085517103420685,0.9831134994285787,0.42459044525657663,near-critical,47.94178248441919,0.30370543922241255,0.5754095547434234,23.403795996568636
1.0125025005001,0.9754562397281784,0.39131508226556444,near-critical,40.3775617505148,0.322871432290628,0.6086849177344356,23.229330398585045
1.0164532906581316,0.9678880939953312,0.3593896292219587,near-critical,34.89444204212716,0.341481725491972,0.6406103707780413,23.080638452705404
1.0204040808161632,0.9604076847830654,0.329010974531254,near-critical,30.73752160942107,0.3594186216768448,0.6709890254687461,22.950989394681994
1.0243548709741948,0.9530136611561638,0.3003242899124448,near-critical,27.477625517907985,0.37659038191776517,0.6996757100875552,22.835991479522487
1.0283056611322263,0.9457046980811857,0.2734247847694957,near-critical,24.852729611886375,0.3929309728510863,0.7265752152305043,22.732618353515942
1.032256451290258,0.9384794958327997,0.24836169959153412,near-critical,22.69380552889969,0.4083985567818698,0.7516383004084659,22.63869516197458
1.0362072414482895,0.9313367794159304,0.2251438321110233,near-critical,20.88692623653673,0.4229730712568118,0.7748561678889767,22.552605998905232
1.0401580316063213,0.9242752980032397,0.20374591473873413,near-critical,19.352504989947118,0.43665324647764037,0.7962540852612658,22.473117224478038
1.0441088217643528,0.9172938243874814,0.18411525390485353,near-critical,18.033263304929104,0.44945337249970085,0.8158847460951465,22.399265561763116
1.0480596119223844,0.9103911544482746,0.16617817006798688,near-critical,16.88692652937326,0.4614000693160596,0.8338218299320131,22.33028439060614
1.0520104020804162,0.9035661066328725,0.1498459145058324,near-critical,15.88161305840945,0.47252924575506944,0.8501540854941676,22.265553578757896
1.0559611922384478,0.8968175214505052,0.1350198663662031,near-critical,14.992825409507418,0.4828833682197326,0.8649801336337969,22.204564364940996
1.0599119823964793,0.8901442609798857,0.12159591966392981,near-critical,14.201429430409593,0.49250910428487105,0.8784040803360702,22.146894177594692
1.063862772554511,0.883545208389501,0.10946805058087267,near-critical,13.492262698634848,0.5014553621168809,0.8905319494191273,22.0921881944432
1.0678135627125425,0.8770192674703005,0.09853111102027118,near-critical,12.853154832765595,0.5097717150246689,0.9014688889797289,22.040145586297054
1.071764352870574,0.8705653621804219,0.08868292819856928,near-critical,12.27422415685632,0.5175071799633577,0.9113170718014307,21.99050908549239
1.0757151430286056,0.8641824362016003,0.0798258066916533,near-critical,11.747363854919929,0.5247093074468817,0.9201741933083467,21.943056958743785
1.0796659331866372,0.8578694525069179,0.07186753348764206,near-critical,11.265860614648284,0.531423535818337,0.9281324665123579,21.897596748374315
1.0836167233446687,0.851625392939566,0.06472198242059912,near-critical,10.82410754814528,0.5376927630738438,0.9352780175794009,21.85396033396992
1.0875675135027005,0.8454492578022986,0.058309405249841226,compressed / dense,10.417385274535748,0.5435570926792495,0.9416905947501588,21.811999993577043
1.091518303660732,0.8393400654572709,0.05255648513175252,compressed / dense,10.041693002041852,0.5490537147057744,0.9474435148682475,21.771585231028293
1.0954690938187637,0.8332968519359579,0.04739621605425956,compressed / dense,9.693616775219354,0.5542168891703958,0.9526037839457404,21.73260019721144
1.0994198839767955,0.8273186705588712,0.04276766008473824,compressed / dense,9.370225684922397,0.5590780040530823,0.9572323399152618,21.69494157662854
1.103370674134827,0.8214045915647902,0.03861562365770055,compressed / dense,9.068989353718022,0.5636656856823926,0.9613843763422995,21.658516841980298
1.1073214642928586,0.8155537017492329,0.03489028489790375,compressed / dense,8.787711776818153,0.5680059438241762,0.9651097151020962,21.62324280243958
1.1112722544508902,0.8097651041119128,0.03154679621192269,compressed / dense,8.524477857279756,0.5721223377922955,0.9684532037880773,21.589044388229397
1.1152230446089217,0.80403791751292,0.028544880023874987,compressed / dense,8.277609881866798,0.5760361532235144,0.971455119976125,21.555853626792295
1.1191738347669533,0.7983712763373831,0.025848430441275015,compressed / dense,8.045631846084277,0.5797665818663853,0.974151569558725,21.523608775409315
1.1231246249249849,0.7927643301683751,0.023425129644496147,compressed / dense,7.8272400251274385,0.5833308988957582,0.9765748703555038,21.492253582425075
1.1270754150830165,0.7872162434678298,0.021246084721664085,compressed / dense,7.621278551138761,0.5867446339588392,0.9787539152783359,21.461736654851435
1.131026205241048,0.7817261952652484,0.01928548835322719,compressed / dense,7.426719030580272,0.5900217334632795,0.9807145116467728,21.432010914479466
1.1349769953990798,0.7762933788539762,0.01752030503790804,compressed / dense,7.242643442919752,0.5931747126043689,0.982479694962092,21.403033128037013
1.1389277855571114,0.7709170014948432,0.015929983316083998,compressed / dense,7.068229720448587,0.5962147963602945,0.984070016683916,21.374763499613675
1.142878575715143,0.7655962841269619,0.014496193580794849,compressed / dense,6.90273953131553,0.5991520492155095,0.9855038064192051,21.347165315704657
1.1468293658731745,0.7603304610854885,0.013202590483072743,compressed / dense,6.745507882802304,0.6019954937473796,0.9867974095169273,21.32020463492562
1.1507801560312063,0.7551187798261542,0.01203459856696984,compressed / dense,6.595934236103862,0.6047532184669459,0.9879654014330301,21.293850015816957
1.1547309461892379,0.7499605006563841,0.010979219555147806,compressed / dense,6.4534748823072405,0.6074324754701588,0.9890207804448522,21.268072277260384
1.1586817363472695,0.7448548964728207,0.010024859605061687,compressed / dense,6.317636375540332,0.6100397685544405,0.9899751403949383,21.24284428692807
1.162632526505301,0.7398012525050812,0.009161174835492447,compressed / dense,6.187969856131726,0.6125809325049739,0.9908388251645075,21.218140773917913
1.1665833166633326,0.7347988660655805,0.008378933458304648,compressed / dense,6.064066126162226,0.6150612042696314,0.9916210665416954,21.193938162330564
1.1705341068213642,0.7298470463052521,0.007669892921999734,compressed / dense,5.94555136358264,0.6174852867315727,0.9923301070780003,21.17021442304046
1.1744848969793957,0.7249451139750147,0.00702669056798515,compressed / dense,5.832083380336284,0.6198574057622408,0.9929733094320149,21.146948941324876
1.1784356871374273,0.7200924011928236,0.006442746407360894,compressed / dense,5.723348345596398,0.6221813612007423,0.9935572535926391,21.124122398357567
1.1823864772954589,0.7152882512161651,0.005912176738220942,compressed / dense,5.619057908038256,0.624460572362774,0.994087823261779,21.10171666485994
1.1863372674534907,0.7105320182198429,0.005429717435931037,compressed / dense,5.518946661581413,0.6266981186365017,0.994570282564069,21.079714705443056
1.1902880576115222,0.705823067078921,0.004990655858183478,compressed / dense,5.42276990770787,0.6288967756763556,0.9950093441418165,21.058100492376095
1.1942388477695538,0.7011607731566825,0.004590770410640474,compressed / dense,5.330301674638839,0.6310590476600871,0.9954092295893595,21.036858927688023
1.1981896379275856,0.6965445220974759,0.004226276916352003,compressed / dense,5.2413329596176785,0.6331871960306783,0.995773723083648,21.015975772654357
1.2021404280856172,0.6919737096243204,0.003893781022184922,compressed / dense,5.1556701655218875,0.6352832651034248,0.996106218977815,20.995437583844446
1.2060912182436487,0.6874477413411405,0.0035902359579906926,compressed / dense,5.07313370719226,0.6373491048800938,0.9964097640420093,20.97523165501007
1.2100420084016803,0.6829660325395177,0.0033129050392393866,compressed / dense,4.993556766366638,0.6393863913766388,0.9966870949607606,20.955345964186627
1.2139927985597119,0.6785280080098341,0.0030593283716231073,compressed / dense,4.916784177054596,0.6413966447385739,0.9969406716283769,20.935769125455625
1.2179435887177434,0.6741331018566992,0.0028272932770845322,compressed / dense,4.842671425683309,0.6433812453886775,0.9971727067229155,20.916490344884103
1.221894378875775,0.669780757318546,0.0026148080153226083,compressed / dense,4.771083752459761,0.6453414484250918,0.9973851919846773,20.897499380214338
1.2258451690338066,0.665470426591292,0.002420078423573424,compressed / dense,4.7018953421936995,0.6472783964639381,0.9975799215764266,20.87878650392714
1.2297959591918382,0.6612015706559577,0.0022414871408709862,compressed / dense,4.634988594360658,0.6491931310990632,0.997758512859129,20.860342469345532
1.23374674934987,0.6569736591101445,0.0020775751215615953,compressed / dense,4.57025346349742,0.651086603132321,0.9979224248784384,20.842158479483288
1.2376975395079015,0.6527861700032715,0.0019270251770553502,compressed / dense,4.5075868621486155,0.6529596817106132,0.9980729748229447,20.824226158375915
1.241648329665933,0.6486385896754755,0.001788647315098421,compressed / dense,4.446892119551656,0.6548131624906267,0.9982113526849016,20.806537524660314
1.2455991198239649,0.6445304126000828,0.0016613656726569433,compressed / dense,4.388078490082348,0.6566477749385926,0.998338634327343,20.789084967194793
1.2495499099819964,0.6404611412295631,0.0015442068621979654,compressed / dense,4.331060706205026,0.6584641888603008,0.9984557931378021,20.771861222533193
1.253500700140028,0.6364302858448743,0.0014362895720827025,compressed / dense,4.2757585712961514,0.6602630202458726,0.9985637104279173,20.754859354086438
1.2574514902980596,0.6324373644081172,0.0013368152802651105,compressed / dense,4.2220965882530574,0.6620448365042657,0.9986631847197349,20.738072732822076
1.2614022804560912,0.628481902418415,0.0012450599567954065,compressed / dense,4.1700036202715935,0.6638101611540494,0.9987549400432046,20.72149501936755
1.2653530706141227,0.6245634327709384,0.001160366645016118,compressed / dense,4.119412580588174,0.6655594780295057,0.9988396333549839,20.705120147396457
1.2693038607721543,0.6206814956189963,0.0010821388240309507,compressed / dense,4.070260148341398,0.6672932350544821,0.998917861175969,20.68894230818898
1.2732546509301859,0.6168356382391184,0.001009834466224478,compressed / dense,4.022486508023375,0.6690118476305584,0.9989901655337755,20.672955936268277
1.2772054410882177,0.6130254148990538,0.0009429607134893531,compressed / dense,3.9760351102670284,0.6707157016808811,0.9990570392865107,20.657155696024105
1.2811562312462492,0.6092503867286158,0.000881069104534592,compressed / dense,3.930852451958492,0.6724051563864253,0.9991189308954654,20.641536469243356
1.2851070214042808,0.6055101215932999,0.0008237512933412994,compressed / dense,3.886887873877381,0.6740805466473588,0.9991762487066587,20.626093343474675
1.2890578115623124,0.601804193970611,0.000770635205623287,compressed / dense,3.8440933742562584,0.6757421852985692,0.9992293647943767,20.61082160116115
1.293008601720344,0.598132184829031,0.0007213815861467775,compressed / dense,3.802423436817166,0.6773903651052189,0.9992786184138532,20.595716709480943
1.2969593918783755,0.5944936815095625,0.0006756808950607068,compressed / dense,3.7618348719904677,0.6790253605613493,0.9993243191049392,20.58077431084132
1.3009101820364073,0.5908882776097882,0.0006332505160703457,compressed / dense,3.722286670151948,0.6806474295120426,0.9993667494839297,20.565990213976214
1.3048609721944389,0.5873155728703836,0.0005938322434255623,compressed / dense,3.6837398658301144,0.6822568146174188,0.9994061677565744,20.551360385601974
1.3088117623524704,0.5837751730640224,0.0005571900183554642,compressed / dense,3.6461574119387845,0.6838537446747631,0.9994428099816446,20.53688094258978
1.312762552510502,0.5802666898866214,0.0005231078888204248,compressed / dense,3.609504063182002,0.6854384358133231,0.9994768921111796,20.52254814461682
1.3167133426685336,0.576789740850864,0.0004913881693201913,compressed / dense,3.573746267860169,0.6870110925747569,0.9995086118306798,20.50835838726154
1.3206641328265651,0.5733439491819514,0.0004618497800371931,compressed / dense,3.5388520673795876,0.6885719088908204,0.9995381502199628,20.494308195511092
